0.6503648124818912,0.12379890920373712,0.6565685972538737,0.3865788864508484,0.2693190224508294,0.07197821344125238,0.027286168310876133,0.10219157213334695,0.13832534555562895,0.1780170625637603,1.0,0.06468998604922861,0.05084620966880524,0.05297468978800702,0.18059990221727534,0.45579824442448014,0.14198662564046877,0.09588075628491455,0.2957941718613817,0.304604597942846,0.4727083652571074,0.3851428547552362,0.585596936556622,0.2389811710002625,0.18520591068878783,0.21102982581262883,0.40664009136370777,0.5250421839016862,0.6926416873710837,0.22932660295760898,0.12532333355481695,0.03031116192532565,0.34177465727054934,0.25800088078241623,0.33246234279486786,0.38361061783853245,0.0,0.2731493348917512,0.12761159592615912,0.637798632314636,0.4080223827210153,0.32734130979931675,0.4238515481094076,0.29909301654377896,0.36191058815212657,0.3579198436005933,0.04257971470873913,0.012059910837897004,0.6596200072812559,0.5406548035753107
0.0644736251525656,0.005564225834452523,0.061905366982787216,0.0428689151990778,0.021684053886565493,0.007161127668389621,0.0,0.006744934952283673,0.011846356250946537,0.019976029529612666,0.0646913313085446,1.0,0.003128914411067508,0.004002247529117516,0.015838744044082708,0.08241974606154341,0.012229193447046524,0.0,0.03565142377156515,0.03547453252604596,0.08914885281620902,0.04343395873040117,0.05835067761104286,0.026924427922549506,0.01903952025135822,0.015271408181365383,0.05138381587056837,0.05307112019384579,0.07448427496961471,0.06233328995120722,0.003275225684350927,0.0028877304301575227,0.031063049920835185,0.026004124003307358,0.07517041577546098,0.04033813547994324,0.0,0.02729634898231241,0.007186693740063696,0.06873441169554942,0.05930911155140547,0.03418770516672299,0.04546722983540593,0.030139014802807514,0.03448312472562867,0.040739174069330863,0.01755043607874456,0.0,0.06468199243344053,0.08612811257368197
0.05627920419135893,0.018364801965666148,0.05540520687984761,0.03909430690085484,0.2928275477462927,0.009964871404403535,0.0,0.011630324964966049,0.08412929340858166,0.018514993257384708,0.05084633820418254,0.0031288572546380937,1.0,0.002998218835952608,0.019166554253831496,0.037139734422935194,0.018395296726908962,0.21819026053994325,0.041937928506223895,0.03430039314429035,0.03328127912913757,0.04003713502040207,0.04892557718182184,0.02538369058766079,0.020945965509353737,0.017602874214668305,0.04036706940193413,0.05062271877659859,0.06308702995014129,0.014251582499078558,0.22029882119487226,0.00838068680206139,0.03386666145311549,0.028071120020739842,0.015369900765776476,0.034327077108497014,0.0,0.030263920020505944,0.0,0.05560755353329699,0.03750980697013146,0.03589143003188522,0.07015197464159813,0.038718006870917976,0.030913428490080535,0.04204772193883476,0.0,0.0,0.06738220111628995,0.044083682246173414
0.06801279566045851,0.00552302128137503,0.0801241600444432,0.040263356831933994,0.019901043169716835,0.0067131730882599525,0.0,0.008134327028104217,0.012018649087441829,0.0216715317960667,0.05297468834292332,0.004002164193015442,0.0029982111749135482,1.0,0.033462006026115286,0.03787573665081605,0.011631938658642366,0.0,0.03663033882910723,0.035224017473726686,0.03524363305873541,0.04940074953854593,0.15931251822809733,0.025478963187827542,0.01707726143413682,0.03052603512888654,0.041350131561954565,0.052685820065297456,0.07088636898803774,0.011309700239078692,0.0028350793972291614,0.0027473162751589105,0.046023751561519936,0.027580366648187526,0.030774507844526074,0.041422244308410065,0.0,0.03054281990118184,0.110803225115672,0.06407223712015683,0.03907514890080059,0.03444939104970918,0.04015656713460143,0.029481904486450744,0.061746113505376184,0.04363191697806853,0.0,0.0,0.12083346401259638,0.046858405112866215
0.2531170352780119,0.022244789234344246,0.2678536572987655,0.2141169519051683,0.09832060600047958,0.027382447174225905,0.0,0.2565465041157537,0.05357818921109712,0.10894656044893765,0.18059991201560704,0.015838415535948884,0.019166506842219058,0.033462008754376944,1.0,0.19475783892953175,0.04740343920427667,0.033428396636915776,0.11161794168980703,0.11505968513395605,0.11170642825214423,0.840695399734577,0.2788003884331396,0.09344479579885825,0.06898805712084229,0.05838683205008556,0.14220709919321411,0.17868074136362272,0.2581835519671459,0.04005150505295243,0.04461027662522135,0.011813026466694751,0.09528443146507992,0.1032116143767526,0.07228027597186056,0.1298302410463269,0.0,0.11074882924335727,0.1909445332449903,0.24684358768813275,0.12815053955757827,0.11834343404652747,0.19545040761933746,0.11060561727899056,0.2824195651605706,0.1297406731820207,0.0,0.0,0.24835175373646165,0.16267740626773408
0.4389885080969991,0.08700566626924872,0.43734630108095635,0.3099736779975408,0.22851461767886058,0.0488527788293985,0.046612900808558726,0.07225521877040854,0.09886984608268914,0.12202803354231609,0.45579825597227824,0.08241803422708607,0.0371396414776743,0.03787573864361334,0.19475783329732432,1.0,0.08712456165640702,0.07492835262925754,0.25145218572679384,0.2642429540475522,0.35278400260885184,0.4299216102730657,0.5423026731803974,0.22187520657034523,0.14165037484208126,0.13798149157885098,0.3348983090927969,0.4058641166163964,0.5600437291947077,0.9340419946423604,0.09507063220839938,0.02583568668792341,0.27580845239108703,0.1793481168875961,0.2038871341733434,0.31120787616451473,0.0,0.18978671475316794,0.08496671699371233,0.48108906759867637,0.3267989252296363,0.2524756929610401,0.35433913413692564,0.26017041270519,0.3520201739223397,0.29808140055513194,0.05537787118697217,0.0004361867553272479,0.5013903975087416,0.9770798154988709
0.19045952955648868,0.05844167329953159,0.18638023771524298,0.13566214351665973,0.08845672379618026,0.02149771328235034,0.0,0.0169092154229787,0.04464544409860513,0.045046968841549954,0.14198662679423238,0.012228939239756946,0.018395250374583155,0.011631939070466729,0.047403437017627406,0.0871245601570398,1.0,0.0423407321590996,0.07641872024161965,0.08336188843752794,0.0808320111992112,0.130268669737654,0.12512571998280705,0.06975809006860595,0.054774728197820706,0.045165990338122124,0.10698196288387612,0.13081119091120874,0.22228495375428614,0.028834797399049115,0.05098604640825253,0.009591293379168604,0.07247633733603524,0.07835883204834772,0.03480888318951191,0.09999072678253314,0.0,0.08266640596560969,0.0,0.1899166643278097,0.09550154539484586,0.08679211084097495,0.10624601562314165,0.07940646071453801,0.07657227947159881,0.08958754540423786,0.0,0.00043189458364555755,0.16138762075726362,0.11669520030623119
0.03532402703726799,0.0662894780881666,0.04042166969094158,0.05587163394751025,0.9594410123447042,0.021598346733309546,0.0,0.03558354624448889,0.3763228665203117,0.03755934922494248,0.09588077864062379,0.0,0.21818975984629893,0.0,0.03342840261749725,0.07492836820133632,0.04234074168727689,1.0,0.1071016766668905,0.06469580488435146,0.062369865428881274,0.07235077281262299,0.08605346101637153,0.03679358145696446,0.03433514832862479,0.028795107423669385,0.06491127696004878,0.08645454648877261,0.07271804032845239,0.03285228391938162,0.997950598743479,0.031098112513752375,0.07696295149076715,0.03865429281962229,0.03248472271972247,0.046262715354030405,0.0,0.04514746969176259,0.0,0.03333083262503164,0.06654417065215575,0.06843209767597437,0.21259945715922324,0.11318089951355009,0.056838077323094066,0.09376020439682572,0.0,0.0,0.13068629969302994,0.07147505323930445
0.3890863415366857,0.03945146122743672,0.391949129263578,0.23737574198138994,0.24223682047834927,0.04408329227956569,0.0,0.039507317332578076,0.1024033015986778,0.10579773062926681,0.29579421062647837,0.035650687070684695,0.04193782798670824,0.036630344628900746,0.11161795026205751,0.2514522123100585,0.07641872963565317,0.10710166573103094,1.0,0.22480384127206388,0.2825439243977063,0.24585817344564204,0.34431015923175273,0.1474393797097786,0.11099081656651083,0.12778779356718636,0.24847091648295527,0.28686268461484477,0.40614492571077937,0.12095554442573785,0.12460056656276192,0.020051293803946074,0.2003219347922317,0.16040028807709783,0.1987898722055049,0.22337994556036386,0.0,0.169095066569461,0.10117370138447006,0.3923533187513617,0.24912639175577211,0.18716561691125944,0.23891438412352164,0.17013063190911965,0.23729036418722302,0.4325500217411066,0.000725916455973535,0.0,0.3727007345620519,0.3018160617421236
0.4219521794696374,0.09053910198577912,0.443544612108434,0.2569794717860924,0.17703041795484675,0.04692877156644178,0.04089317483116728,0.0399608079939695,0.09136832602474045,0.10928658367947958,0.3046046121075307,0.03547379648105028,0.03430030803073514,0.03522402007257701,0.11505968424195778,0.26424295964066274,0.08336189163662482,0.06469579280825397,0.22480382226435736,1.0,0.2505208018854336,0.2488694979938354,0.34374796846793837,0.15905455899916812,0.11887389595238082,0.13462805852919638,0.26252236342265484,0.30372462580188286,0.4370918894871048,0.1289579798350831,0.08504629908108022,0.02039561865001569,0.20544133372399012,0.17285546106438526,0.15110826661364618,0.2364189312734234,0.0,0.18288544653890756,0.07470960631043991,0.4276984895485853,0.31910947126937655,0.19954709953300293,0.25643358377837383,0.18083301127389484,0.21656498151480114,0.21902016013053124,0.0397360331117723,0.0,0.38647485283748984,0.345055723501712
0.41051792898860395,0.0869347691890058,0.40713117956697775,0.28848270852450403,0.20506115773235944,0.045490968474352085,0.0335416653507916,0.05267725547958567,0.10700562910074836,0.1792584570813697,0.47270837460140697,0.08914700072378857,0.03328119565467919,0.03524363471681923,0.11170642439974947,0.35278400064463883,0.08083201214023458,0.0623698521195288,0.2825438929543247,0.25052079518793663,1.0,0.3101222156560923,0.41328863354753004,0.15516340665638576,0.11725030912630223,0.15541951237369073,0.494943487989495,0.35253611403468854,0.4868046340522609,0.13464195872800458,0.08202990964216718,0.01980131086377202,0.28201066025425664,0.16777776481988255,0.9495253912116483,0.2846812472681958,0.0,0.18285061623059917,0.1580060545757136,0.43425965667347916,0.5865932060091369,0.22922002078917086,0.3284690547681467,0.20874800223898504,0.29425061799408125,0.30979256925173476,0.03837818767763907,0.0,0.46663059802641765,0.38941645109249695
0.5037194458013691,0.10070909339879634,0.49701637855662933,0.40890721835411853,0.20808936296721497,0.0561008809578202,0.0289781089394265,0.07575046606593379,0.10669589080386413,0.13111603573986208,0.38514285703639856,0.04343305577641011,0.04003703404694017,0.049400751178732695,0.8406953591025443,0.42992160192724327,0.13026866945067708,0.07235075637173219,0.24585814268106965,0.24886948789496674,0.3101222113625499,1.0,0.42809470900048374,0.19222828043316026,0.14473310819114726,0.17593882188762106,0.35354687890052816,0.37226581109104434,0.546110999502894,0.19485370634758087,0.09624664483152301,0.024274815143828312,0.30464451726806746,0.20565815687055936,0.1594681525700662,0.3327654860947546,0.0,0.21939569989612617,0.058402151192897,0.5189190674111848,0.3158235927128893,0.23746873401244692,0.32863989326165177,0.2157962874276859,0.6887836396580358,0.28825387553434745,0.0363828489107292,0.0,0.5018767205368523,0.4355504943872908
0.6653825565492569,0.12067850776919999,0.7420073813317494,0.40573618101896264,0.2786226027613601,0.06966383429251691,0.0,0.10048949591805037,0.1446718930463458,0.20751394404516793,0.5855969642820118,0.05834946696850809,0.04892545581837193,0.15931253011667873,0.27880038650695227,0.5423026851165814,0.1251257248901947,0.08605344502625939,0.3443101304099739,0.3437479687579389,0.41328864494517853,0.4280947267332872,1.0,0.26463300892207936,0.17676181525095833,0.19669058881510895,0.4213083250221907,0.5236013463600528,0.7129266851667913,0.3221797546451703,0.1150887368345135,0.030080795795075565,0.34178196278766493,0.2722502601809701,0.33299958493890736,0.39014278165903776,0.0,0.2967512510962141,0.7272669852145507,0.6486553540821184,0.40907356932040445,0.3444902317088512,0.4254539462416114,0.30045852285570074,0.4165524060251052,0.4068499071854637,0.036563606879635946,0.0012842379975104938,0.7753662398723237,0.6147700852863403
0.3588967170428204,0.05294336763444161,0.3538639233166166,0.21438549587925118,0.13301973531459196,0.03984298204353189,0.0,0.03136687376062728,0.07006181744646502,0.08386082188517548,0.23898122383545542,0.02692387398025633,0.025383632031713965,0.025478969515883087,0.09344481138832865,0.22187525000238084,0.0697581049242405,0.036793581012629965,0.1474393929838733,0.15905458676743603,0.15516343789350856,0.1922283217934334,0.2646330548993244,1.0,0.10228788345875685,0.08439105284285082,0.20285830523417364,0.24957471298011688,0.3623454286240444,0.12260359351491704,0.0531788861768043,0.01694889048008877,0.13571101230810953,0.1459783316477544,0.06974470590807129,0.18742204003403581,0.0,0.1539070822909915,0.030015446679516597,0.3610188961281138,0.18009997378332834,0.30087798257760645,0.19543332769631688,0.1469108665089486,0.14749155274475448,0.1716858609839025,0.0009596090308620594,0.0,0.5215911871708179,0.27363812705642154
0.28834693795785765,0.051131056096675946,0.2867356582106908,0.1629190522902818,0.1030249587453947,0.15561619521628403,0.0,0.023945503690423038,0.05609563988626079,0.06401287747227861,0.18566520295452962,0.019086339461178197,0.02099785634268205,0.017119611813555383,0.0691591368991256,0.14200165010675742,0.05491056363788706,0.03442028806117326,0.11126604818722378,0.11916868586742978,0.11754107592532546,0.1450920310666763,0.17720015860896277,0.1025415245811324,1.0,0.06344224248131164,0.1528094807234641,0.3557886460105303,0.272371122156939,0.10962257127804519,0.04673440753257565,0.012870791993464735,0.10260743084315195,0.11247618152497674,0.04854285136271476,0.1415905127555777,0.0,0.1187760095146568,0.0,0.2707658384726455,0.13538472054403763,0.1222428006548357,0.14800535093534692,0.11865105573896938,0.11093873809948494,0.12804145771764705,0.0009758807435402664,0.0,0.23095263135866728,0.21564585992410518
0.2500824521354622,0.0475251187925783,0.23044089224964528,0.18958984039525065,0.13596246950169777,0.026227256064606266,0.0,0.020230099253153486,0.04703929904034385,0.053428667255033986,0.21103000886366494,0.015271103858121297,0.017602844985053004,0.030526062440427104,0.05838687952812277,0.13798160777064936,0.04516602914889511,0.02879512568714214,0.12778788766544696,0.1346281690475142,0.1554196441150788,0.17593897345802545,0.19669075011560977,0.0843911073875334,0.06328535611393972,1.0,0.19495983520476773,0.20954162331755521,0.2932017291251218,0.03501488417470434,0.03948564072141744,0.01122348339291607,0.9716996237897628,0.1294515150174755,0.04080652906442364,0.1842036315104408,0.0,0.10653822265334545,0.0,0.23369425014097422,0.16120564175808885,0.12678999322430756,0.2124132720399916,0.12688529468450396,0.1524074072181258,0.15921983322112854,0.0,0.0,0.27029905754067324,0.19853320836778782
0.5434524528298833,0.11328154392849324,0.5358731834793251,0.3717557904844575,0.21423815097220333,0.06028514249283061,0.027519236143524254,0.051486759250945646,0.11308886384563192,0.14562224411235236,0.40664010515682103,0.051382749084557595,0.040366968726525586,0.04135013409251924,0.14220709630148276,0.33489831196769126,0.1069819656433525,0.06491126402700706,0.24847089234783865,0.2625223601195551,0.49494349499399953,0.35354688879871254,0.4213083193657859,0.20285826726611358,0.15243147099658816,0.1949596727062499,1.0,0.39311862077303916,0.6249172203796677,0.15261647760558578,0.09066459923586569,0.025832531926958564,0.3240874698282598,0.22167292038654382,0.28234872215450246,0.3067140442387842,0.0,0.27293501322428526,0.06985046614774632,0.5513350739601284,0.6097234563390628,0.2574821519093106,0.34307104095563684,0.2335597443245666,0.27332679490994893,0.2870567441055551,0.03920772097467947,0.0,0.5316825831798779,0.4464903148361232
0.716170461207789,0.11761776214371299,0.7435133305835426,0.39819568218437584,0.26051827386427184,0.11459948096419915,0.0,0.060929457780879645,0.13834967023613395,0.1637787842426247,0.5250422100858104,0.05307001922400251,0.05062259333108756,0.05268582412997025,0.17868074058031452,0.4058641265743481,0.13081119637187658,0.08645453064242986,0.28686266132625077,0.30372462682502205,0.35253612464706074,0.3722658274512391,0.5236013476821452,0.24957467024927787,0.35490852585567456,0.2095414520075098,0.3931186270435981,1.0,0.681027147587923,0.20309386508079894,0.11597040134882564,0.03639154738533176,0.3083416189845475,0.3713787033254314,0.1991862191834865,0.36044252158828766,0.0,0.3930690492585039,0.0976058993867382,0.6684460213912252,0.3640546043227373,0.310130791615517,0.3930627293156164,0.37950857724988524,0.306841598362876,0.3346152784019164,0.02653303756750263,0.0007954189248214664,0.6221082584449558,0.49573791777255843
0.9772878427073592,0.146286466637479,0.9621988290451787,0.6234614660471242,0.32811212624412783,0.10781122470896126,0.025029110487222266,0.11255325793149136,0.1822441693625234,0.23774138960658692,0.6926416713138578,0.07448272433886659,0.06308686900878126,0.07088636927840042,0.25818353197420163,0.5600437020225546,0.22228494679488933,0.07271802168761084,0.40614486306826075,0.43709185902859365,0.4868046131439221,0.5461109836080681,0.7129266348854265,0.3623453401147589,0.27169733343796015,0.2932014679997627,0.6249171846954615,0.6810270978367802,1.0,0.2684357286551129,0.11842227255235244,0.04535231359424613,0.43831882799133426,0.3960522227944133,0.244330672170289,0.5227876910972863,0.0,0.42121299898697373,0.0835820945333117,0.9835546176467979,0.5307857271933007,0.44612688103026177,0.5433102274507335,0.40274199263937716,0.44410687737433924,0.47499617478188044,0.04625211282754162,0.0007324521248311772,0.8516348531173705,0.7027219797399343
0.14729868725732662,0.014153045422506122,0.1464946472584184,0.1309353471933014,0.11365555237861816,0.016664719902759386,0.0,0.013636029567105681,0.03499975105283926,0.03507637707034295,0.22932661333474946,0.06233199654802665,0.014251547117135006,0.011309701059362725,0.04005150469233388,0.9340420132439547,0.02883479846953017,0.03285227774607428,0.12095553404729288,0.12895797967370673,0.1346419621590733,0.19485371401070706,0.322179753970194,0.12260357195695774,0.10935139563700802,0.035014855386634604,0.15261647933484926,0.2030938641424996,0.2684357470249953,1.0,0.03953986412189602,0.007425891114926395,0.1227233103336561,0.06020664078025038,0.046113325282182274,0.1397363615093439,0.0,0.06360430250039785,0.01997974790055965,0.18971561231320586,0.14000881160511433,0.11871929962686266,0.17558047309070723,0.09886611805202263,0.1470705937895863,0.14614240910628631,0.013702606418822847,0.0,0.233124439610165,0.8665403101924395
0.08087754489104654,0.0703144209472342,0.08485514037689415,0.08295733775382307,0.9706524055228882,0.02660176406396845,0.013627273680430329,0.03960729728425582,0.3568054126938346,0.048255670104784376,0.12532332918967765,0.0032751574617997407,0.22029825662428787,0.0028350793758179023,0.044610272651098314,0.09507062648834697,0.05098604421805111,0.9979503313001614,0.12460054589336063,0.08504629216401907,0.08202990516344937,0.09624664090909522,0.11508872737692033,0.053178872567469455,0.04661879592059002,0.039485605095574014,0.09066459300260886,0.11597039152595534,0.11842227117291867,0.03953986095548434,1.0,0.030493346910563175,0.09365978553394717,0.057014442302240835,0.04028506073244791,0.07020138429812905,0.0,0.06438063513959168,0.0002953621150542284,0.08011470890676921,0.08982282793213477,0.08883562481689883,0.23667532848698838,0.10943290861520914,0.0751134574979725,0.11462158361650437,0.01740825200691824,0.0,0.16838896786314259,0.10006204516797924
0.045257047010748064,0.0055389888850755084,0.04426655519814865,0.027053049669121268,0.03845235734720851,0.005476721924610441,0.0,0.004651411047849949,0.01919996766761596,0.010965727255223651,0.030311163046207023,0.0028876704864493085,0.00838066592628175,0.002747316451695743,0.011813026262622421,0.02583568698874985,0.009591293655909076,0.031098106412850695,0.020051291917618192,0.020395618455794098,0.019801311204583942,0.02427481589771335,0.030080795483247373,0.01694888735969689,0.012838953140661179,0.011223474072509424,0.025832532005992,0.036391546916195505,0.04535231632272068,0.007425891053504441,0.030493349100295986,1.0,0.01782466945789066,0.018920540708482796,0.008508209746983054,0.02352375018963273,0.0,0.019981739645542663,0.0,0.04525330165438689,0.022954286378159452,0.021140438685028008,0.03636389598838558,0.17325537012144487,0.018577932868401002,0.02244923726864675,0.0,0.0,0.0393261869033795,0.028135291057731517
